1.6694,0.2729,1.2267,0.62632,1.6506,1.2132,2.1267,1.3678,1.5221,2.1996,2.1261,1.1231,1.5281,1.398,1.1706,1.1233,-0.16386,0.45906,-0.49816,0.13891,-0.14139,-0.10982,0.11029,0.87407,1.152,0.6038,-0.11589,-0.78128,-1.1876,-1.6947,-2.0649,-0.15408,0.54092,-0.45936,-1.729,-0.92945,1.3377,1.4804,0.71733,-0.88072,-3.2788,-0.66734,-0.045793,1.5312,3.0599,3.5929,2.7589,3.8385,4.3987,4.6744,4.5321,3.7446,5.0995,6.0098,7.1962,7.8467,8.5028,8.0818,7.858,8.1771,7.3643,8.0617,6.971,6.4648,4.9836
1.0638,-0.060868,0.40835,0.70903,1.0251,0.96461,1.5357,1.0025,2.1006,2.1599,1.3281,1.1946,0.44755,1.1391,0.792,0.75088,0.15852,-0.10215,-0.47846,0.084168,-1.094,-0.64693,-0.0037691,1.0611,0.55192,0.99114,0.83622,-0.64615,-1.3897,-1.7529,-0.91993,0.28524,-0.41543,-0.4095,-0.92378,-0.42107,1.4767,1.8943,0.46701,0.13491,-0.76819,0.54531,1.4125,1.9001,2.7541,3.5897,2.9336,3.9258,4.1116,3.7617,4.9357,4.1741,5.0154,6.0989,7.0722,6.2746,6.2394,6.4186,6.858,7.0785,7.5048,8.2165,7.6724,7.3968,6.8985
0.77522,0.23258,-0.46367,0.30964,-0.33406,1.1211,0.30236,0.78341,1.3805,0.54301,0.6446,0.44829,0.43784,0.27693,-0.1973,1.0354,0.79948,-0.18146,0.12253,0.37356,0.19582,-1.0115,-0.047381,1.1058,0.49563,0.11744,-0.15924,-1.2636,-1.377,-0.97588,-0.52646,-0.8504,-0.089913,0.48337,1.2308,0.74346,0.14041,1.3803,0.90473,0.90138,0.5667,0.64512,1.8974,2.18,2.6756,3.1657,2.7853,4.6158,3.0911,3.7792,3.4969,3.8599,3.8819,5.4427,6.9018,6.1952,5.1924,6.5237,6.7952,6.5107,7.0046,7.5719,7.3112,6.9476,7.5588
0.013312,0.61871,1.0292,-0.04679,0.21901,0.41091,0.099027,0.46665,0.69566,0.30128,-0.2989,-0.61475,-0.20186,-0.27537,0.11003,0.023488,-0.077653,-0.024042,0.98084,-0.22295,-0.6552,-1.8762,-1.0273,-0.039637,-0.99434,-0.36913,-0.60833,-1.1655,-0.16733,-0.006751,-0.72592,-1.0364,-0.5964,0.039698,-0.55087,-0.52257,0.80465,1.3351,0.80136,0.55283,-0.047404,0.56045,1.6498,2.8046,2.1261,2.9399,2.9076,4.3819,3.6953,3.5594,3.7667,2.9074,3.6685,4.2266,5.5724,5.7614,5.4333,6.7335,7.0896,6.5554,7.7499,6.5549,6.5825,6.8174,7.4461
0.089618,0.007025,-0.36814,-0.65146,0.34682,-0.28757,-0.91452,-1.0019,-0.86334,-0.65756,-0.86414,-0.73322,-0.25378,-0.85531,-0.26601,-0.13672,-1.4295,-0.42422,0.27159,-0.30288,-0.2677,-2.3145,-1.884,-1.251,-1.2652,-1.4582,-0.8966,-0.39377,0.3432,-0.22542,-0.20102,-0.97251,-2.184,-0.71784,-0.98352,-0.4375,-0.47325,1.4036,2.2841,0.52365,-1.8166,-0.06729,1.2819,2.3188,3.1462,3.2693,3.5862,3.2745,3.7574,3.4053,3.5385,3.4198,4.7332,5.0801,5.47,5.5648,7.3541,7.6018,6.7955,6.9833,6.223,6.461,5.7698,5.5791,6.5069
-0.095204,0.80894,-1.0921,-1.2146,-0.40911,-1.0189,-0.86462,-0.85002,-1.7308,-2.6226,-2.4918,-2.029,-0.91615,-2.2353,-1.0966,-0.45796,-1.0887,-1.4554,-1.1656,-1.0496,-1.0692,-1.7916,-2.2964,-2.5641,-1.7146,-1.0556,-1.8244,-1.2132,-0.83422,-0.75113,0.30642,0.3607,-1.3067,-1.1585,-0.50851,0.31938,0.21226,1.2701,1.8427,0.17868,0.2206,0.55848,0.38566,0.66603,2.1714,2.3797,2.603,2.5615,2.6085,2.9031,2.7609,2.5845,4.1725,5.2832,4.9702,4.9658,6.4345,7.0266,6.9921,6.215,5.9614,5.919,6.9697,7.1262,6.4723
0.71512,-0.30424,-1.9371,-0.49677,0.033482,-0.99901,-1.7002,-1.4596,-2.3095,-1.8905,-2.1942,-3.3724,-2.4884,-2.448,-2.272,-1.6323,-1.6043,-1.508,-0.91284,-1.9331,-3.0064,-1.7517,-2.0009,-2.3482,-2.8949,-2.2391,-1.4464,-2.5461,-1.867,-0.86786,2.2559,0.69799,0.56591,0.67503,0.94796,0.0157,0.22885,0.84842,2.2808,1.2511,0.88048,0.81994,0.58373,0.86133,1.1122,1.8268,1.6242,2.398,3.8956,3.2152,2.3893,2.865,2.5653,4.2239,5.0239,5.618,6.8859,6.2726,6.6709,6.4606,6.1027,7.3365,7.1912,7.2927,7.7701
-0.48568,-0.91246,-0.29683,-0.59845,-0.79897,-0.59009,-1.0142,-1.6243,-2.374,-3.0543,-3.2939,-3.9717,-3.5533,-3.5118,-2.8109,-3.3701,-3.3099,-3.0096,-1.7757,-1.6077,-3.245,-2.8894,-2.5876,-3.1668,-3.3359,-1.8552,-2.3221,-1.855,-1.8114,-1.2447,-0.14834,0.11228,-0.39403,0.57015,1.1876,0.47663,0.81149,1.0477,1.4622,0.83779,1.3504,1.0624,1.0365,0.27667,0.68262,0.75925,1.8159,3.3808,4.4765,4.0587,3.1378,3.4478,3.385,4.614,5.393,6.3605,6.6192,6.5404,7.0233,6.6435,7.1779,7.0979,7.3199,7.4496,7.0667
0.096558,-0.40198,-0.22473,-1.4691,-1.9585,-1.8748,-1.6323,-1.2892,-2.6471,-2.7357,-2.9585,-3.7135,-4.4358,-3.6819,-3.3495,-4.1369,-3.7712,-2.8848,-2.5799,-2.8133,-2.7553,-3.0662,-3.1832,-3.2124,-4.1389,-2.2366,-2.5258,-2.4471,-2.504,-1.4655,0.037834,-0.04399,-0.96297,-0.32195,0.62799,-0.088344,-0.33371,0.49787,2.0138,1.2397,1.4978,1.156,1.5649,0.25298,0.084453,0.40694,1.3337,2.8724,4.2101,4.0131,3.6846,3.6027,3.7695,4.5494,6.7415,5.7284,7.2349,7.7954,7.1039,7.4354,6.5062,6.1868,5.7641,6.4472,7.3344
0.12795,-0.93891,-0.50576,-1.3383,-1.5362,-2.9204,-1.7296,-1.3418,-2.5952,-2.4552,-2.7766,-3.3203,-3.5946,-3.2705,-3.3273,-2.671,-3.5041,-4.0764,-3.8235,-2.8791,-4.196,-3.5097,-3.746,-3.6913,-3.4293,-2.9226,-2.1833,-2.1164,-2.202,-1.9722,-1.1377,-1.132,-0.5157,-0.24536,-0.5467,-1.2011,-0.36409,0.12432,1.227,0.71987,1.8095,1.0949,0.64422,0.99613,0.854,0.41203,0.78693,2.5432,3.4148,3.8059,4.0275,3.9385,3.873,4.3193,4.6778,5.1061,6.1378,7.3889,6.7821,7.1411,5.5535,4.9206,5.575,5.928,5.3683
