0.20433,0.23736,0.68047,-0.167,-1.0347,-0.69521,-0.84711,-1.2388,-2.0363,-1.4303,-1.3959,-0.64976,-1.0087,-0.58169,0.081948,1.8371,2.944,2.5482,3.2881,1.1558,-0.35556,0.079006,-0.019129,0.15236,1.4629,0.98532,1.1033,0.61624,1.5831,1.1594,0.67702,1.089,0.74593,0.76607,0.98358,1.2621,1.5441,0.59539,-0.1921,0.58988,-0.46444,0.25909,1.1531,1.7854,2.5527,2.7167,1.3537,0.83933,0.49243,0.62576,1.2515,0.42012,0.23747,0.47529,0.058744,0.44211,0.72277,1.3526,0.99628,1.9033,1.7071,0.5005,1.2657,1.1285,-0.020854
-0.055664,-0.29869,-0.32029,-1.076,-1.3375,-0.67249,-1.0796,-1.743,-1.8864,-0.39555,-0.24088,-0.22371,-0.21738,0.81666,0.81325,1.9789,2.0948,2.6464,2.9827,1.6868,1.0865,-0.24341,-0.7187,0.51412,1.3958,0.94556,0.40844,-0.029672,0.52568,1.1386,0.99094,1.6402,1.7973,1.1141,0.72846,2.0773,1.633,0.69693,-0.273,0.45176,-0.20426,-0.43186,1.5603,1.8382,2.0088,2.5056,0.46127,0.77316,0.67878,1.2614,0.27454,0.95011,-0.016426,-0.043212,0.235,0.54594,0.79375,1.5034,1.0396,1.1582,1.0941,1.0867,0.81673,0.44008,0.37473
-0.6327,-0.17021,-0.56326,-0.9579,-1.8929,-1.8819,-1.8836,-0.80045,-1.5455,-0.60484,0.5097,-0.11732,-0.34426,0.73372,0.46932,1.532,2.1307,1.9315,1.4878,1.5871,1.3416,0.080826,-0.28902,0.53045,0.7847,0.25756,0.65209,-0.028058,0.49738,1.4193,0.0026583,2.4314,1.7047,1.3766,0.96108,1.8014,0.47213,0.21133,-0.46108,-0.24789,-0.60986,0.43026,0.91482,0.76401,1.2158,1.0599,-0.25368,0.085354,0.036198,0.75475,0.096059,0.31236,-0.90742,-0.64243,-0.28786,-0.32029,-0.65995,0.29805,1.3378,1.0154,1.0543,1.0539,0.76055,0.73222,0.67046
0.30432,0.54545,-1.1798,-1.1923,-1.5006,-1.0057,-0.53926,0.14321,-0.36427,-0.2082,0.086612,0.10358,-0.16197,0.67666,0.38339,0.6882,1.6784,1.4929,1.5393,1.2611,1.5343,1.1057,0.60926,-0.10349,-0.034381,0.57245,0.5085,0.46962,1.2814,1.407,1.5431,1.3224,1.4017,1.2544,1.374,1.2472,0.93423,0.95842,0.68957,1.0896,0.22344,0.52244,0.60781,0.89968,1.8485,1.64,0.7204,0.61808,1.1538,1.1632,0.53733,-0.079795,0.041093,-0.44075,0.17342,-0.55835,-0.23098,1.5436,0.66465,1.031,0.82176,0.91816,0.88924,0.97848,0.66709
0.29306,-0.84674,-0.7555,-1.7304,-2.179,-0.60074,0.016723,-0.50358,-1.2376,-0.76079,2.2529,1.021,0.84745,0.54963,-0.55536,0.89158,1.0836,1.9654,2.0164,2.6321,1.2951,0.9162,0.13887,0.45613,0.11302,0.52086,1.6703,1.1716,0.6923,0.60437,1.7076,1.3562,2.7745,2.252,1.5641,2.2198,2.1949,1.8998,2.3552,1.493,0.40952,1.5319,0.90611,0.61403,3.1409,2.7715,1.5189,1.3058,0.91078,1.4648,0.98214,-0.75179,0.016317,0.043566,-0.61763,-0.10632,0.36778,0.71555,-0.44965,0.75689,0.7864,0.9435,0.91401,1.085,1.1989
-0.069151,-0.50671,-1.1588,-1.0061,-1.7506,0.18191,-0.10167,0.64919,0.16628,0.6455,0.58744,0.25327,0.71524,0.96808,0.35774,2.1629,1.7243,2.4705,2.7662,2.8664,3.0307,2.2843,0.10935,1.5811,1.8544,0.62716,1.8165,0.51194,1.3435,2.8215,1.482,1.4747,2.1428,1.885,2.0319,2.3572,1.9221,0.89724,1.3419,1.4929,0.62438,1.2361,0.58532,0.64799,1.4482,1.7988,0.45762,1.7237,1.5235,0.67328,1.4249,0.15091,0.43363,0.051153,-0.15118,0.50534,0.89701,0.188,0.61018,1.0465,0.47382,0.39886,0.66544,1.038,1.7315
0.63313,-0.75436,-1.3605,-1.1425,-1.1787,0.4807,0.22616,0.74877,0.097439,0.32424,0.65203,0.67292,0.43966,1.1284,1.1406,1.3007,1.3469,2.1718,3.26,3.0513,4.4672,2.5565,1.5088,2.5448,3.0229,1.7768,2.6973,2.257,1.6209,2.0847,1.6824,1.2322,2.2985,1.9366,0.8863,1.2382,1.3091,1.281,2.1183,1.8366,1.284,1.5029,1.2437,1.1004,1.9719,1.3321,0.8198,1.1151,1.1562,0.90752,1.3151,0.69833,0.47196,0.95174,0.74752,0.43593,1.7552,0.83046,0.94787,1.7354,1.2986,-0.18671,-0.29575,0.28937,0.89864
0.24004,-0.25994,-0.4661,-1.1135,-0.89771,-0.42032,0.35932,0.98155,0.83338,0.842,2.3841,3.1109,2.3748,2.6402,2.705,1.4602,1.6818,0.65421,1.4572,3.4008,4.0367,3.8719,2.8682,2.0761,2.6222,1.488,1.6221,1.7834,2.0977,1.929,2.9929,3.5609,2.5277,1.5209,1.5788,1.4191,0.66582,1.229,2.4772,1.8176,2.3054,2.281,1.5427,1.1254,2.1388,2.08,0.62455,1.1828,0.54403,1.3442,0.17028,0.40911,0.54855,0.91218,1.1244,1.2574,0.42319,1.106,1.3628,2.1632,2.8356,0.67024,0.6304,0.59457,0.21792
-0.97413,0.13166,-0.1611,-0.37533,0.71768,0.17648,0.66988,0.31869,1.1681,1.3238,1.8766,1.8325,2.6924,3.1211,3.3241,1.913,0.99522,1.1633,0.35631,2.4625,2.5862,3.6365,2.9809,3.1042,3.1112,1.348,1.5592,1.1746,2.9483,2.1634,2.6087,3.8622,3.5934,2.6346,2.6017,1.0776,0.49022,2.1416,1.3905,2.3183,3.9329,1.9909,2.5971,1.4736,0.80335,1.0919,0.58628,0.77099,-0.058935,0.16282,-0.67385,0.47985,1.093,0.98108,0.34925,0.88146,-0.028774,0.4825,1.1995,1.322,3.5967,1.7283,1.3153,0.17703,0.060097
-0.60273,-0.68681,-0.63828,-0.38411,0.23936,0.77699,0.17222,1.2588,2.1976,2.0872,2.2832,2.8248,2.2749,3.6772,3.5213,2.7663,2.1959,2.4721,1.3349,2.0747,2.7568,2.899,2.2842,1.6632,1.1102,1.0582,-0.14972,0.98867,1.9552,1.8292,1.9877,3.4533,2.4238,2.1199,1.2051,1.002,0.28573,0.9444,1.4798,2.3579,3.1812,2.2117,2.6328,2.6211,1.7887,1.5668,0.7667,1.0849,-0.045257,1.2072,0.2103,1.5288,0.85489,1.7337,1.8405,1.0107,0.58727,0.4158,1.0488,0.76579,1.7837,1.6904,1.0987,-0.47232,-0.58633
